-2.902499999999999858e+00,-4.802800000000000402e+00,-1.000000000000000000e+00
1.221999999999999975e+00,-3.294200000000000017e+00,-1.000000000000000000e+00
-5.481600000000000250e+00,1.615299999999999958e+00,1.000000000000000000e+00
-6.432999999999999829e-01,-2.642300000000000093e+00,-1.000000000000000000e+00
9.475999999999999979e-01,-4.451699999999999768e+00,-1.000000000000000000e+00
-4.367799999999999905e+00,2.471699999999999786e+00,1.000000000000000000e+00
5.190299999999999692e+00,-4.267999999999999794e+00,-1.000000000000000000e+00
1.873099999999999987e+00,-4.935100000000000264e+00,-1.000000000000000000e+00
2.307100000000000151e+00,-3.958800000000000097e+00,-1.000000000000000000e+00
4.661000000000000143e-01,-2.616499999999999826e+00,-1.000000000000000000e+00
2.615400000000000169e+00,-4.091000000000000192e+00,-1.000000000000000000e+00
-1.393199999999999994e+00,-6.735199999999999854e+00,-1.000000000000000000e+00
-5.767000000000000348e+00,-4.172299999999999898e+00,-1.000000000000000000e+00
-1.139299999999999979e+00,-5.176599999999999646e+00,-1.000000000000000000e+00
3.887799999999999923e+00,-4.173499999999999766e+00,-1.000000000000000000e+00
-3.816300000000000026e+00,-4.529000000000000248e-01,1.000000000000000000e+00
-2.588600000000000012e+00,-6.154799999999999827e+00,-1.000000000000000000e+00
1.599699999999999900e+00,-5.697899999999999743e+00,-1.000000000000000000e+00
-1.476000000000000090e-01,-5.119699999999999918e+00,-1.000000000000000000e+00
1.096700000000000008e+00,-4.886300000000000310e+00,-1.000000000000000000e+00
-5.292399999999999771e+00,-1.006199999999999983e+00,1.000000000000000000e+00
-2.843300000000000161e+00,4.652000000000000024e-01,1.000000000000000000e+00
-1.748099999999999987e+00,-6.097199999999999953e+00,-1.000000000000000000e+00
2.883999999999999897e-01,-5.505200000000000315e+00,-1.000000000000000000e+00
-2.248099999999999987e+00,4.178000000000000047e-01,1.000000000000000000e+00
-8.474000000000000421e-01,-6.638099999999999667e+00,-1.000000000000000000e+00
-1.177699999999999969e+00,-3.470000000000000195e+00,-1.000000000000000000e+00
-3.927500000000000213e+00,-2.962899999999999867e+00,-1.000000000000000000e+00
-3.468900000000000095e+00,-3.032599999999999962e+00,-1.000000000000000000e+00
-3.342999999999999972e+00,-5.990300000000000402e+00,-1.000000000000000000e+00
-3.147499999999999964e+00,-1.170900000000000052e+00,1.000000000000000000e+00
1.257900000000000018e+00,-2.462299999999999933e+00,-1.000000000000000000e+00
